2017-03-26 10:41:05,398 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:41:05,399 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:41:05,399 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 10:43:58,881 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:43:58,882 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:43:58,883 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:43:58,884 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 10:44:11,606 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:44:11,607 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:44:11,609 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:44:11,609 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 10:44:54,019 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:44:54,020 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:44:54,021 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:44:54,022 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 10:52:20,571 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:52:20,571 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:52:20,575 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:52:20,575 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 10:53:19,479 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:53:19,479 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:53:19,480 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:53:19,480 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 10:56:17,400 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:56:17,400 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:56:17,401 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:56:17,401 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 10:57:03,078 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:57:03,078 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:57:03,079 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:57:03,080 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 10:58:13,818 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:58:13,818 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:58:13,819 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:58:13,819 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 10:58:48,695 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:58:48,695 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 10:58:48,697 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 10:58:48,697 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 11:15:06,810 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 11:15:06,810 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 11:15:06,811 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 11:15:06,811 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 11:21:15,483 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 11:21:15,483 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 11:21:15,484 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 11:21:15,484 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 11:22:08,213 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 11:22:08,214 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 11:22:08,215 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 11:22:08,215 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 12:26:49,510 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 12:26:49,510 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 12:26:49,513 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 12:26:49,513 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:13:18,888 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:13:18,895 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:13:18,896 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:13:18,896 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:14:01,494 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:14:01,495 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:14:01,497 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:14:01,498 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:19:30,747 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:19:30,747 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:19:30,748 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:19:30,749 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:21:05,637 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:21:05,638 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:21:05,644 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:21:05,644 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:23:31,416 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:23:31,416 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:23:31,417 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:23:31,417 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:31:14,879 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:31:14,879 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:31:14,881 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:31:14,881 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:31:48,041 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:31:48,041 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:31:48,043 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:31:48,043 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:33:07,196 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:33:07,197 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:33:07,200 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:33:07,203 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:33:24,036 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:33:24,036 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:33:24,040 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:33:24,040 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:33:33,914 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:33:33,914 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:33:33,916 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:33:33,916 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:33:53,281 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:33:53,281 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:33:53,282 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:33:53,283 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:36:05,322 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:36:05,322 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:36:05,324 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:36:05,324 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:42:51,392 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:42:51,392 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:42:51,393 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:42:51,393 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:43:07,704 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:43:07,704 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:43:07,706 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:43:07,706 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:43:22,275 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:43:22,275 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/main/resources
2017-03-26 21:43:22,276 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-26 21:43:22,276 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/javalang.helloworld/src/test/resources
2017-03-26 21:45:21,795 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
